"image,""xmin"",""ymin"",""xmax"",""ymax"",""label"""
"20200322_222508.jpg,1768.1727158792278,1166.2387046255715,1858.732130870087,1264.829268292683,""node"""
"20200322_222508.jpg,1638.370795603862,897.415243902439,1741.0048453210695,978.9684376786395,""node"""
"20200322_222508.jpg,1445.1773308957952,1172.2797032798208,1541.7741784020798,1247.791898401772,""node"""
"20200322_222508.jpg,2441.3308957952468,868.390243902439,2546.9835466179165,960.8455569383575,""node"""
"20200322_222508.jpg,2214.932358318099,1154.1567073170731,2344.7342785934648,1229.6689024390244,""node"""
"20200322_222508.jpg,2574.1514171760746,1145.095266946932,2682.822669104205,1244.7713414634145,""node"""
"20200322_222508.jpg,2393.0325871943555,1401.8367303615662,2516.797074954296,1492.4514797303734,""node"""
"20200322_222503.jpg,1345.5654635514293,720.2069645690918,1586.97811657978,1135.0710118103027,""clockwise_left"""
"20200322_222503.jpg,2171.9393634313496,731.4300000000001,2435.0171516225405,1150.5510118103027,""counterclockwise_right"""
"20200322_222503.jpg,1574.5979381443299,184.59898818969728,2332.8809746954075,333.20696456909184,""ground"""
"20200322_222503.jpg,1574.5979381443299,905.9669645690918,2100.75351452671,967.8869645690918,""beam_line"""
"20200322_222503.jpg,1537.4576389702438,590.1749409484863,1871.7210399338098,940.0230354309082,""beam_line_45"""
"20200322_222503.jpg,1881.0062327934631,583.9830354309082,2137.8940498330603,940.0230354309083,""beam_line_135"""
"20200322_222503.jpg,1868.626054358013,305.34297637939454,1930.526710402999,553.0230354309082,""beam_line_90"""
"20200322_222503.jpg,1837.6757263355203,537.5430354309082,1946.0018744142458,630.4230354309082,""node"""
"20200322_222503.jpg,2079.088379363871,890.4869645690918,2218.3648554650895,1001.9430354309083,""node"""
"20200322_222503.jpg,1481.7469540768514,893.5830354309082,1580.7881454281867,982.98,""node"""
"20200322_222459.jpg,884.405646855963,946.2149409484864,1039.1572869684278,1484.9191062927248,""ground"""
"20200322_222459.jpg,2673.3345829428304,868.8149409484863,2859.0365510777883,1450.862917327881,""ground"""
"20200322_222459.jpg,1868.626054358013,308.4389881896973,2048.138051341378,896.6789881896973,""arrow_up"""
"20200322_222459.jpg,1785.0602631501874,1494.206964569092,1952.1920816981021,2026.7191062927247,""arrow_down"""
"20200322_222459.jpg,989.6368093588918,1159.8389881896974,1481.7469540768511,1209.3749409484865,""beam_line"""
"20200322_222459.jpg,2286.455482661668,1203.1830354309081,2704.2849109653234,1258.9110118103026,""beam_line"""
"20200322_222459.jpg,1556.0277885572868,1159.8389881896974,1859.3410976306234,1472.5350590515138,""beam_line_135"""
"20200322_222459.jpg,1976.9522024367386,915.2549409484864,2240.029990627929,1218.6630354309082,""beam_line_135"""
"20200322_222459.jpg,1549.8378174056936,893.5830354309082,1927.4317248272025,1166.0310118103027,""beam_line_45"""
"20200322_222459.jpg,1899.5763823805062,1209.3749409484863,2255.5051546391755,1426.0950590515135,""beam_line_45"""
"20200322_222459.jpg,1828.3907696081305,1373.8500000000001,1958.3820528496954,1497.302917327881,""node"""
"20200322_222459.jpg,1456.9868333382146,1128.8789881896973,1590.0731021555764,1224.8549409484865,""node"""
"20200322_222459.jpg,1893.386411228913,853.3349409484864,2023.377694470478,970.9830354309083,""node"""
"20200322_222459.jpg,2202.8896914538436,1164.8700000000001,2317.405810684161,1280.97,""node"""
"20200324_112023.jpg,277.9119107521187,1312.1085267147776,946.1155323093221,1455.6204171908105,""arrow_right"""
"20200324_112023.jpg,1316.664592161017,645.803376795882,1523.200278072034,943.0780443094545,""arrow_down"""
"20200324_112023.jpg,2513.35593220339,683.3898305084746,2744.1900158898306,943.0780443094545,""arrow_down"""
"20200324_112023.jpg,3339.498212394068,1219.8508735268804,3940.881355932204,1394.115228168035,""arrow_left"""
"20200324_112023.jpg,2707.74265095339,1674.3050847457628,2883.9049920550847,1951.0779139631886,""arrow_up"""
"20200324_112023.jpg,1450.3050847457628,1694.8068578687767,1656.8407706567798,1978.4136114605403,""arrow_up"""
"20200324_112023.jpg,897.5187367584746,1014.8339243743379,1043.3086599576272,1670.8881877317267,""beam_line_90"""
"20200324_112023.jpg,2094.2100768008477,1011.417027360302,2252.149430614407,1664.054263357389,""beam_line_90"""
"20200324_112023.jpg,3242.305084745763,990.9152542372882,3345.5731594279664,1684.5559061341369,""beam_line_90"""
"20200324_112023.jpg,2264.298397775424,1677.7221121060647,3272.677966101695,1728.9763493942003,""beam_line"""
"20200324_112023.jpg,1019.0102621822034,1677.7221121060647,2136.7323887711864,1739.2271707825744,""beam_line"""
"20200324_112023.jpg,1019.0102621822034,925.9932985467426,2021.3153469279662,987.4983572232521,""beam_line"""
"20200324_112023.jpg,2173.1797537076272,915.7423468121028,3199.7832362288136,980.6644328489143,""beam_line"""
"20200324_112023.jpg,982.5628972457628,1366.7796610169491,1541.4237288135594,1705.0576792571505,""beam_line_45"""
"20200324_112023.jpg,1553.5731594279662,994.33228159759,2100.285023834746,1312.1085267147776,""beam_line_45"""
"20200324_112023.jpg,976.4884136652543,970.4136114605403,1517.1253310381358,1312.1085267147776,""beam_line_135"""
"20200324_112023.jpg,1547.4982123940679,1346.2780182402014,2161.03078654661,1708.4745762711866,""beam_line_135"""
"20200324_112023.jpg,2118.508474576271,980.6644328489142,2744.1900158898306,1277.939035189354,""beam_line_135"""
"20200324_112023.jpg,2774.562897245763,1295.0237809520656,3321.2747616525426,1701.6406518968486,""beam_line_135"""
"20200324_112023.jpg,2829.2341763771187,956.7457627118645,3230.156117584746,1260.854289426642,""beam_line_45"""
"20200324_112023.jpg,2215.701602224576,1305.2746023404397,2786.7118644067796,1715.3085006455244,""beam_line_45"""
"20200324_112023.jpg,2112.4339909957625,1653.8034419690148,2294.6712791313557,1787.0643807104077,""node"""
"20200324_112023.jpg,854.9968882415254,1660.6373663433528,1043.3086599576272,1776.813559322034,""node"""
"20200324_112023.jpg,836.7729740466102,871.3220338983051,1037.2341763771187,1021.6678487486759,""node"""
"20200324_112023.jpg,1984.8679819915255,884.989882646981,2215.701602224576,1018.250821388374,""node"""
"20200324_112023.jpg,3175.48483845339,857.6543154958952,3363.7966101694915,1001.1660756256621,""node"""
"20200324_112023.jpg,3242.305084745763,1653.8034419690148,3388.095007944916,1773.3966623079978,""node"""
"20200324_112023.jpg,1413.8577198093221,1243.76954366393,1650.7662870762713,1397.532255528337,""node"""
"20200324_112023.jpg,2659.145855402543,1202.7661277641685,2885.4237288135596,1349.6949152542372,""node"""
"a0200322_222329.jpg,1911.35593220339,2244.935749635858,2502.488239870233,2651.552490234375,""support"""
"a0200322_222329.jpg,1518.406779661017,987.4983572232521,2078.7864928164727,1349.6949152542372,""arrow_right"""
"a0200322_222329.jpg,2143.708578853284,1281.3559322033898,2693.8373402741,1616.2169230832892,""arrow_left"""
"a0200322_222329.jpg,1627.749308957892,1623.0508474576272,2037.7832072629767,2221.0169491525426,""counterclockwise_left"""
"a0200322_222329.jpg,1860.1016949152543,382.69833115399894,2423.898305084746,632.1355932203389,""ground"""
"a0200322_222329.jpg,1996.7796610169491,570.6305345438298,2229.5593220338983,2293.627118644068,""beam_thicc_90"""
"a0200322_222327.jpg,1887.864406779661,2105.6949152542375,2649.4168970140363,2344.0270665055614,""ground"""
"a0200322_222327.jpg,2105.6949152542375,683.3898305084746,2382.89501953125,2161.220338983051,""beam_thicc_90"""
"a0200322_222327.jpg,2321.3898305084745,919.1593741724047,2837.3491004038665,1151.511890476033,""arrow_left"""
"a0200322_222327.jpg,1972.8611212261653,167.43049543994968,2543.491525423729,362.1966232041181,""ground"""
"a0200322_222327.jpg,2075.3695958024364,345.96610169491527,2413.2203389830506,717.5593220338983,""roller_support"""
"a0200322_222327.jpg,1860.1016949152543,1390.6983311539993,2174.0338983050847,1913.4915254237292,""clockwise_left"""
"a0200322_222327.jpg,2324.8067275225108,1400.949152542373,2618.66456319518,1913.491525423729,""clockwise_right"""
"a0200322_222336.jpg,653.9186701370498,1544.4610430184057,1145.959269895392,2050.169491525424,""roller_support"""
"a0200322_222336.jpg,1665.3356974973517,1513.7084485070181,2106.1221903138244,1964.7457627118647,""roller_support"""
"a0200322_222336.jpg,3018.447509765625,1510.291551492982,3452.4002085540255,1810.9830508474577,""support"""
"a0200322_222336.jpg,1296.3050847457628,734.6440677966102,1620.915254237288,1394.1152281680352,""arrow_down"""
"a0200322_222336.jpg,247.30166884600106,1373.6135853912872,876.020365052304,1575.2136375297935,""arrow_right"""
"a0200322_222336.jpg,1996.7796610169491,946.4949413234905,2991.1118122682733,1400.949152542373,""load_down"""
"a0200322_222336.jpg,3223.4644589181676,1322.3593481031514,3623.2476661811443,1544.4610430184057,""arrow_left"""
"a0200322_222336.jpg,807.2542372881356,1353.9661016949153,3254.2170534295565,1563.2542372881358,""beam_thicc"""
"a0200322_222333.jpg,920.4406779661017,1127.5932203389832,2628.9152542372885,1674.305084745763,""load_up"""
"a0200322_222333.jpg,3114.1221903138244,1100.2576531878972,3397.728813559322,1698.2237548828125,""arrow_down"""
"a0200322_222333.jpg,3404.5626075873943,1664.054263357389,3811.179869570975,2043.3356974973517,""support"""
"a0200322_222333.jpg,869.1864406779662,1633.3016688460011,1272.386544954979,2067.2542372881358,""support"""
"a0200322_222333.jpg,1036.6170012910488,1640.1355932203392,3654,1752.8948891849843,""beam_line"""
"20200324_112041.jpg,353.22717078257415,1035.3355671510858,1144.677966101695,1631.593220338983,""support"""
"20200324_112041.jpg,271.22033898305085,840.5695697331832,483.0712125099311,1223.2677705409164,""counterclockwise_left"""
"20200324_112041.jpg,961.4442242121293,577.4643937450345,1118.6238330905721,1014.833924374338,""arrow_up"""
"20200324_112041.jpg,1422.7323598053497,601.3830638820842,1538.908422437765,1031.91867013705,""arrow_up"""
"20200324_112041.jpg,1904.5221381753179,611.6338852704582,2065.1186440677966,1038.7525945113878,""arrow_down"""
"20200324_112041.jpg,2218.8813559322034,997.7491786116261,2376.060964810646,1564.9626857951537,""arrow_up"""
"20200324_112041.jpg,2594.7457627118647,690.2237548828125,2806.596505892479,1588.8813559322034,""ground"""
"20200324_112041.jpg,455.7356453588454,963.5796870862024,2659.667848748676,1059.2542372881358,""beam_line"""
"20200324_112041.jpg,329.30850064552436,1592.2983832925054,1149.3764276019597,1766.56273793366,""ground"""
"a0200322_222320.jpg,375.864406779661,1986.1016949152543,1392.406779661017,2349.1525423728813,""ground"""
"a0200322_222320.jpg,2936.4406779661017,1939.1186440677966,3749.674680548199,2327.7966101694915,""ground"""
"a0200322_222320.jpg,1327.0576792571505,478.37288135593224,1767.844172073623,1288.1898565777278,""arrow_up"""
"a0200322_222320.jpg,2652.834054720604,666.3050847457628,2987.6949152542375,1271.105110815016,""arrow_down"""
"a0200322_222320.jpg,835.0169491525425,1240.3525163036281,3319.138878773835,1356.5288396285753,""beam_line"""
"a0200322_222320.jpg,500.15595827264303,1192.5153063757946,1350.9762190479344,2009.166205971928,""roller_support"""
"a0200322_222320.jpg,3004.7796610169494,1223.2677705409164,3623.2476661811443,2016,""roller_support"""
"a0200322_222320.jpg,588.9965841002384,2859.986597093485,1364.6440677966102,3017.166205971928,""ground"""
"a0200322_222322.jpg,358.77966101694915,1610.2372881355932,1294.1694915254238,1896.406779661017,""arrow_right"""
"a0200322_222322.jpg,1928.4406779661017,980.6644328489142,3356.725528005826,1674.3050847457628,""load_down"""
"a0200322_222322.jpg,917.0237809520659,1651.2407040353555,1593.5798174324684,2327.796610169492,""roller_support"""
"a0200322_222322.jpg,3353.3083702992585,1578.6305345438295,3807.762711864407,2050.169491525424,""support"""
"a0200322_222322.jpg,1251.457627118644,1571.7966101694915,3626.6643025026488,1764,""beam_line"""
"a0200322_222316.jpg,73.0373142048464,1103.6745502019332,363.4779921709481,2268.854289426642,""ground"""
"a0200322_222316.jpg,1262.135593220339,1185.6813820014565,1880.6033376920022,1506.874654478946,""clockwise_top"""
"a0200322_222316.jpg,2745.091577562235,850.8203911215572,3042.366049556409,1541.0441460043698,""arrow_down"""
"a0200322_222316.jpg,3763.342268604343,1414.6170012910488,3971.7763754634534,1923.7424771583687,""clockwise_right"""
"a0200322_222316.jpg,1467.1525423728815,1783.6474836963719,1829.3491004038667,2719.8914732852227,""arrow_up"""
"a0200322_222316.jpg,315.6406518968485,1469.2881355932204,3647.166205971928,1869.0713428561971,""beam_thicc"""
"a0200322_222316.jpg,2919.35593220339,23.918637550483318,3643.74904826536,334.8610560530323,""ground"""
"a0200322_222307.jpg,1422.7323598053497,2357.6949152542375,2003.1864406779664,2709.640782243115,""counterclockwise_bottom"""
"a0200322_222307.jpg,1234.800156415519,1585.4644589181673,1467.1525423728813,2101.423728813559,""counterclockwise_left"""
"a0200322_222307.jpg,899.9390351893538,946.4949413234905,1538.9084224377648,1185.6813820014565,""arrow_right"""
"a0200322_222307.jpg,1757.5932203389832,1267.6882138009798,2201.796610169492,1523.959400241658,""arrow_left"""
"a0200322_222307.jpg,1508.156088618909,618.4678096447961,1805.430560613083,2289.35593220339,""beam_thicc_90"""
"a0200322_222307.jpg,1098.1221903138241,403.20003910387976,2123.2069360765363,669.7220469329317,""ground"""
"a0200322_222304.jpg,2868.1016949152545,854.2372881355933,3131.2069360765363,1646.969517594677,""arrow_down"""
"a0200322_222304.jpg,537.7423468121028,1086.5898044392216,2372.64406779661,1681.1390091201008,""load_down"""
"a0200322_222304.jpg,161.87794003244176,2169.762711864407,1009.2814341399629,2494.3728813559323,""ground"""
"a0200322_222304.jpg,3096.6101694915255,2159.512020822299,3859.016949152543,2443.1186440677966,""ground"""
"a0200322_222304.jpg,349.81014342227223,1629.884771831965,930.6914993544756,2197.0984093617585,""support"""
"a0200322_222304.jpg,3189.2949673927437,1605.9661016949153,3705.2542372881358,2214.1831551244704,""roller_support"""
"a0200322_222304.jpg,606.0813298629503,1578.6305345438295,3517.3220338983056,1725.5593220338983,""beam_line"""
"a0200322_222239.jpg,623.1660756256621,1158.3458148503707,1022.9491525423729,1660.6373663433528,""arrow_down"""
"a0200322_222239.jpg,1535.491525423729,987.4983572232521,2010.4475097656252,1657.2203389830509,""arrow_up"""
"a0200322_222239.jpg,2669.918800483316,1267.6882138009798,3196.128761420816,1554.7118644067796,""counterclockwise_top"""
"a0200322_222239.jpg,3630.0814602092164,1336.0271968518273,3930.773089909958,1831.4846936242054,""counterclockwise_right"""
"a0200322_222239.jpg,2782.677966101695,1807.5661538334216,3267.884641485699,2074.0882920087392,""counterclockwise_bottom"""
"a0200322_222239.jpg,1819.0984093617585,2217.6000521385063,2632.3321512513244,2555.8780703787074,""ground"""
"a0200322_222239.jpg,1935.2747326867056,1629.884771831965,2560.576271186441,2241.5185919292903,""roller_support"""
"a0200322_222239.jpg,4.698331153998941,1626.467874817929,524.0746284096929,2320.1085267147773,""support"""
"a0200322_222239.jpg,301.97293349443856,1582.0474315578656,3527.572985632945,1705.0576792571505,""beam_line"""
"a0200322_222243.jpg,879.43726206634,1062.6712646484375,1210.8813559322034,1506.874654478946,""clockwise_left"""
"a0200322_222243.jpg,3356.7255280058266,980.6644328489142,3592.494810977225,1595.7152803065414,""ground"""
"a0200322_222243.jpg,1494.4882398702332,1301.8577053264037,2994.5289699748414,2063.8373402741,""load_up"""
"a0200322_222243.jpg,1381.7288135593221,1137.844041727357,3425.064511056674,1421.4509256653869,""beam_thicc"""
"a0200322_222247.jpg,363.4779921709481,1503.457627118644,732.5084745762712,2378.196558030985,""ground"""
"a0200322_222247.jpg,671.0034158997616,1677.7221121060647,1221.1323076668432,2128.7594263109113,""roller_support"""
"a0200322_222247.jpg,1641.416897014036,1271.105110815016,1914.7728292174259,1783.6474836963719,""arrow_down"""
"a0200322_222247.jpg,2447.8171055680614,1318.9424510891156,2765.593220338983,1790.48140807071,""arrow_down"""
"a0200322_222247.jpg,2926.1899869239937,1790.48140807071,3681.3356974973517,2101.4237288135596,""arrow_left"""
"a0200322_222247.jpg,2399.979765293962,2176.5967665850108,2922.772829217426,2449.9526987884005,""clockwise_bottom"""
"a0200322_222247.jpg,1962.6101694915255,2053.5863885394597,2266.7186962063033,2695.9729334944386,""arrow_up"""
"a0200322_222247.jpg,1132.291681839248,1746.0610951569122,2960.3594784494176,2128.7594263109113,""beam_thicc"""
"a0200322_222247.jpg,2929.6068839380296,0,3640.3324119438557,246.02036505230404,""ground"""
"a0200322_222253.jpg,370.311916545286,652.6373011702199,705.1729074251854,1062.6712646484375,""clockwise_left"""
"a0200322_222253.jpg,554.8270925748146,833.7356453588453,1040.0338983050847,1346.2780182402012,""support"""
"a0200322_222253.jpg,1638,830.3186179985435,2184.7118644067796,1322.3593481031517,""support"""
"a0200322_222253.jpg,2663.084745762712,840.5695697331832,3131.2069360765363,1281.3559322033898,""support"""
"a0200322_222253.jpg,3558.3253194518015,673.1390091201008,3807.762711864407,1100.2576531878972,""clockwise_right"""
"a0200322_222253.jpg,1159.6271186440679,334.8610560530323,1460.3187483448094,837.1525423728814,""arrow_up"""
"a0200322_222253.jpg,1562.8272229210806,317.77631029032045,2663.0847457627124,857.6543154958952,""load_up"""
"a0200322_222253.jpg,3141.4576271186443,362.1966232041181,3397.728813559322,857.6543154958952,""arrow_down"""
"a0200322_222253.jpg,759.844041727357,806.4000782077595,3575.4100652145125,908.9085527840307,""beam_line"""
"a0200322_222234.jpg,1132.291681839248,995.1864406779662,2434.1492568193858,1568.3797131554556,""load_down"""
"a0200322_222234.jpg,896.522007829052,2125.342529296875,1740.5084745762713,2361.1118122682733,""ground"""
"a0200322_222234.jpg,2304.305084745763,2043.3356974973517,2847.6000521385067,2296.1899869239937,""ground"""
"a0200322_222234.jpg,3261.0508474576272,1988.66456319518,3780.427014367055,2262.02049539857,""ground"""
"a0200322_222234.jpg,2810.4406779661017,1195.9322033898309,3243.9661016949153,1490.6440677966102,""clockwise_top"""
"a0200322_222234.jpg,1016.115228168035,1517.12547586732,1614.081460209216,2186.8474576271187,""roller_support"""
"a0200322_222234.jpg,2352.1424250198625,1472.7051629535224,2874.935749635858,2098.0068317995238,""roller_support"""
"a0200322_222234.jpg,3315.7222424523306,1517.12547586732,3794.095123808263,2029.6678487486759,""support"""
"a0200322_222234.jpg,3551.491525423729,1318.9424510891156,3835.0984093617585,1783.647483696372,""counterclockwise_right"""
"a0200322_222234.jpg,1245.0508474576275,1490.6440677966102,3530.9901433395135,1629.884771831965,""beam_line"""
"a0200322_222225.jpg,346.3932464082362,1062.6712646484375,1388.562868279926,1363.362764002913,""ground"""
"a0200322_222225.jpg,592.4136114605403,1336.0271968518273,1012.6983311539991,1940.8272229210806,""roller_support"""
"a0200322_222225.jpg,1559.4103259070446,1277.939035189354,1894.271186440678,1851.9865970934852,""arrow_down"""
"a0200322_222225.jpg,2352.1424250198625,1301.8577053264037,2673.3356974973517,1889.572985632945,""arrow_down"""
"a0200322_222225.jpg,3363.5593220338983,1711.8916036314884,3869.2679008871823,2026.2509517346398,""arrow_left"""
"a0200322_222225.jpg,1914.7728292174259,1858.8203911215573,2246.217053429555,2572.96281614142,""arrow_up"""
"a0200322_222225.jpg,1043.4507953191207,1944.2441199351167,1398.8135593220338,2200.515306375795,""counterclockwise_bottom"""
"a0200322_222225.jpg,3086.7864928164727,1862.2372881355932,3507.0710821636653,2224.4338461665784,""support"""
"a0200322_222225.jpg,742.7592959646452,1824.6508995961335,3336.2236245365466,1944.2441199351165,""beam_line"""
"a0200322_222227.jpg,568.4949413234905,1711.8916036314884,1043.4507953191207,2152.677966101695,""support"""
"a0200322_222227.jpg,1928.4406779661017,1715.3085006455244,2345.3086309917903,2057.003546246028,""support"""
"a0200322_222227.jpg,3469.4849543167375,1657.2203389830509,3809.898305084746,2054.4406779661017,""support"""
"a0200322_222227.jpg,2803.179608878443,1008,3196.128761420816,1626.467874817929,""arrow_up"""
"a0200322_222227.jpg,1634.583102985964,1086.5898044392216,1942.1085267147776,1667.471160371425,""arrow_down"""
"a0200322_222227.jpg,879.43726206634,1387.281434139963,1347.5593220338983,1664.054263357389,""clockwise_top"""
"a0200322_222227.jpg,749.5932203389831,1657.2203389830509,3688.169491525424,1746.0610951569122,""beam_line"""
"a0200322_222221.jpg,968.2780182402013,1158.3458148503707,1258.7186962063029,1790.4814080707097,""ground"""
"a0200322_222221.jpg,1743.9253715903073,761.979634947696,2051.450795319121,1370.1966883772511,""arrow_down"""
"a0200322_222221.jpg,3250.7998957229875,1141.261069087659,3483.1525423728817,1834.9018513307735,""ground"""
"a0200322_222221.jpg,2646,1339.4440938658634,2881.76954366393,1889.572985632945,""arrow_up"""
"a0200322_222221.jpg,1245.0508474576272,1281.3559322033898,3332.8069882150426,1489.789908716234,""beam_line"""
"a0200322_222231.jpg,500.15595827264303,826.9017209845074,700.4745762711865,1626.467874817929,""ground"""
"a0200322_222231.jpg,2687.003546246028,1691.3898305084747,3609.579556739937,1988.66456319518,""ground"""
"a0200322_222231.jpg,1371.478122517214,1158.3458148503707,1836.1831551244704,2060.4204432600636,""ground"""
"a0200322_222231.jpg,2300.8881877317267,611.6338852704582,2656.25095173464,1185.6813820014568,""ground"""
"a0200322_222231.jpg,3189.2949673927437,984.0813298629503,3821.4308213056147,1308.6914993544756,""ground"""
"a0200322_222231.jpg,2933.023780952066,1216.4339765128443,3455.81684487553,1722.1424250198625,""roller_support"""
"a0200322_222231.jpg,687.6610169491526,1140.406779661017,3164.9491525423728,1257.43726206634,""beam_line"""
"a0200322_222209.jpg,889.68821380098,925.9932985467426,1446.6508995961335,1346.2780182402014,""support"""
"a0200322_222209.jpg,2208.6306648900954,577.4643937450345,2581.0779139631886,1336.0271968518273,""arrow_down"""
"a0200322_222209.jpg,3209.7966101694915,929.4101955607787,3691.5866492319915,1312.1085267147776,""support"""
"a0200322_222209.jpg,2933.023780952066,1390.698331153999,3366.9764797404664,1732.3932464082363,""counterclockwise_bottom"""
"a0200322_222209.jpg,1699.5051890227755,1254.020365052304,2102.7050326072567,1995.4983572232522,""arrow_up"""
"a0200322_222209.jpg,694.9220860368115,1113.925501936573,985.3627640029132,1609.383129055217,""clockwise_left"""
"a0200322_222209.jpg,1128.87452413268,1308.6914993544756,3517.322033898305,1394.115228168035,""beam_line"""
"a0200322_221556.jpg,681.2542372881356,635.552555407508,1163.044015658104,1561.5457887811176,""arrow_down"""
"a0200322_221556.jpg,1873.76954366393,638.969517594677,2027.532255528337,1564.9626857951537,""beam_line_90"""
"a0200322_221556.jpg,2857.8510038731465,673.1390091201007,3008.1965580309857,1612.8000260692534,""beam_line_90"""
"a0200322_221556.jpg,2013.864406779661,1633.3016688460011,2871.5185919292903,1746.0610951569122,""beam_line"""
"a0200322_221556.jpg,1002.447509765625,485.20680573027016,1853.2679008871823,628.71863103317,""beam_line"""
"a0200322_221556.jpg,1972.8611212261653,495.4576271186441,2789.512020822299,628.71863103317,""beam_line"""
"a0200322_221556.jpg,1672.1694915254238,2481.5593220338983,2249.6339504435914,2750.64406779661,""ground"""
"a0200322_221556.jpg,2796.345814850371,2405.532255528337,3322.556036480403,2661.803441969015,""ground"""
"a0200322_221556.jpg,1866.9357496358582,1708.4745762711866,2037.783207262977,2528.542372881356,""beam_line_90"""
"a0200322_221556.jpg,1983.1118122682733,638.969517594677,2823.6815123477227,1612.8000260692534,""beam_line_45"""
"a0200322_221556.jpg,978.5288396285753,567.2135723566605,1846.4338461665784,1653.8034419690148,""beam_line_135"""
"a0200322_221556.jpg,2704.0882920087397,488.6237679174391,2987.6949152542375,707.3085006455244,""node"""
"a0200322_221556.jpg,1798.5967665850108,461.2881355932204,1976.2780182402014,656.0542633573888,""node"""
"a0200322_221556.jpg,800.8474576271187,433.9525684421346,1012.698331153999,656.0542633573889,""node"""
"a0200322_221556.jpg,1822.5153063757946,1554.7118644067798,2020.698461500265,1739.2271707825744,""node"""
"a0200322_221556.jpg,2864.684797901218,1602.5492046808793,3103.871238579184,1793.8983050847457,""node"""
"a0200322_221556.jpg,2905.688083454714,1732.3932464082363,3117.53908732786,2484.1221903138244,""beam_line_90"""
"a0200322_221553.jpg,527.4915254237288,584.2983181193724,1108.3728813559323,902.0746284096929,""ground"""
"a0200322_221553.jpg,3336.2236245365466,673.1390091201007,3865.8507431806142,956.7457627118645,""ground"""
"a0200322_221553.jpg,1262.135593220339,1947.6610169491526,1586.7457627118642,2757.478122517214,""arrow_down"""
"a0200322_221553.jpg,2994.5289699748414,1875.905136884269,3394.312177237818,2658.386544954979,""arrow_down"""
"a0200322_221553.jpg,735.9255019365731,861.0712125099312,1395.396662307998,1865.6541851496295,""beam_line_135"""
"a0200322_221553.jpg,1499.1864406779662,925.9932985467426,2266.7186962063033,1793.898305084746,""beam_line_45"""
"a0200322_221553.jpg,2345.3086309917903,861.0712125099312,3083.3695958024364,1787.064380710408,""beam_line_135"""
"a0200322_221553.jpg,3141.4576271186443,908.9085527840308,3667.668109441208,1681.1390091201006,""beam_line_45"""
"a0200322_221553.jpg,2136.87452413268,707.3085006455244,2399.979765293962,970.4136114605403,""node"""
"a0200322_221553.jpg,1292.8881877317267,1759.7288135593221,1532.0746284096929,1985.2474054886125,""node"""
"a0200322_221553.jpg,3018.447509765625,1629.884771831965,3257.6342111361228,1882.7389309123412,""node"""
"a0200322_221600.jpg,1661.9188004833156,201.59998696537343,2212.0475619041313,1254.020365052304,""arrow_up"""
"a0200322_221600.jpg,3503.6544458421613,905.4915254237288,3893.1864406779664,1479.5389569815943,""ground"""
"a0200322_221600.jpg,383.979634947696,1670.8881877317267,1303.1391394663665,2169.762711864407,""arrow_left"""
"a0200322_221600.jpg,2837.3491004038665,2149.261069087659,3192.7118644067796,2781.396662307998,""clockwise_right"""
"a0200322_221600.jpg,1268.9696479409429,1380.447509765625,1501.322033898305,2347.4442242121295,""beam_line_90"""
"a0200322_221600.jpg,2505.9051368842693,1346.2780182402014,2693.8373402741,2415.783207262977,""beam_line_90"""
"a0200322_221600.jpg,1456.4745762711866,2415.7832072629767,2526.406779661017,2531.959269895392,""beam_line"""
"a0200322_221600.jpg,1453.4846936242056,1199.3492307501324,2516.156088618909,1353.1119426145392,""beam_line"""
"a0200322_221600.jpg,1227.9661016949153,1117.342398950609,1473.9865970934852,1373.613585391287,""node"""
"a0200322_221600.jpg,2683.5863885394597,1202.7661277641685,3548.0748891022245,1322.3593481031514,""beam_line"""
"a0200322_221600.jpg,2461.4846936242056,1151.511890476033,2690.4204432600636,1359.9457366426113,""node"""
"a0200322_221600.jpg,2516.156088618909,2398.698461500265,2724.5899347854875,2586.6306648900954,""node"""
"a0200322_221600.jpg,1207.4644589181673,2354.278018240201,1473.9865970934852,2586.6306648900954,""node"""
"a0200322_221549.jpg,346.3932464082362,406.6169361179158,657.3355671510858,830.3186179985435,""ground"""
"a0200322_221549.jpg,336.1424250198623,1202.7661277641685,660.7525945113878,1845.1525423728813,""ground"""
"a0200322_221549.jpg,3513.905397576801,269.9389700162209,3811.179869570975,710.7253976595605,""ground"""
"a0200322_221549.jpg,2758.7594263109113,437.36953062930354,3575.410065214513,577.4643937450345,""beam_line"""
"a0200322_221549.jpg,1614.0814602092162,444.20338983050857,2584.0677966101694,556.9627509682866,""beam_line"""
"a0200322_221549.jpg,647.0847457627119,509.125410694187,1415.898305084746,649.2203389830509,""beam_line"""
"a0200322_221549.jpg,616.33228159759,1424.8678226794227,1571.7966101694915,1578.6305345438295,""beam_line"""
"a0200322_221549.jpg,633.417027360302,594.5491395077463,1491.0713428561971,1544.4610430184057,""beam_line_45"""
"a0200322_221549.jpg,1771.261069087659,512.542372881356,2659.667848748676,1513.7084485070181,""beam_line_45"""
"a0200322_221549.jpg,1538.9084224377648,587.7152803065413,1720.0068317995233,1435.1186440677966,""beam_line_90"""
"a0200322_221549.jpg,1381.7288135593221,423.7016818806277,1627.749308957892,669.7220469329318,""node"""
